id,matchDate,Country,League,Season,homeTeam,awayTeam,referee,FTHG,FTAG,FTR,HBPFT,ABPFT,HBP1H,ABP1H,HBP2H,ABP2H,HTSFT,ATSFT,HTS1H,ATS1H,HTS2H,ATS2H,HSONFT,ASONFT,HSON1H,ASON1H,HSON2H,ASON2H,HSOFFFT,ASOFFFT,HSOFF1H,ASOFF1H,HSOFF2H,ASOFF2H,H,D,A,O05,U05,O15,U15,O25,U25,O35,U35,O45,U45,BTTSY,BTTSN,total_goals,over25,home_conceded,away_conceded,home_goals_last5,away_goals_last5,home_goals_last3,away_goals_last3,home_goals_ewm,away_goals_ewm,home_conceded_last5,away_conceded_last5,home_conceded_last3,away_conceded_last3,home_goals_at_home_last5,home_conceded_at_home_last5,away_goals_away_last5,away_conceded_away_last5,home_shots_last5,away_shots_last5,home_sot_last5,away_sot_last5,home_pos_last5,away_pos_last5,home_shot_accuracy,away_shot_accuracy,home_conversion_last5,away_conversion_last5,home_points,away_points,home_form_last5,away_form_last5,form_diff,h2h_avg_goals,h2h_over25_rate,home_attack_score,away_attack_score,combined_attack,home_rest_days,away_rest_days,rest_diff,home_fatigued,away_fatigued,home_table_pos,away_table_pos,table_pos_diff,home_table_pts,away_table_pts,home_table_gd,away_table_gd,home_elo,away_elo,elo_diff,elo_home_win_prob,elo_sum
5276,2020-12-28 18:30:00,England,Premier League,2020/2021,Chelsea,Aston Villa,Stuart Attwell,1,1,D,63,37,58,42,68,32,16,10,7,6,9,4,5,2,2,1,3,1,7,5,3,3,4,2,1.74,4.08,4.7,1.02,16.1,1.2,4.84,1.57,2.47,2.5,1.56,4.5,1.22,1.56,2.43,2,0,1,1,2.0,1.6666666666666667,2.0,1.6666666666666667,2.033675979860988,1.6197400983835262,0.6,0.6,0.6666666666666666,0.5,2.0,0.6,1.6666666666666667,0.6,15.933333333333334,14.133333333333333,6.533333333333333,4.933333333333334,57.333333333333336,51.53333333333333,0.3125,0.2,0.2705820105820106,0.4022222222222222,1,1,2.066666666666667,1.9333333333333331,0.1333333333333335,3.0,0.75,1.4562962962962962,1.1985185185185183,2.6548148148148147,2,2,0,1,1,8,7,-1,25,25,13,14,1519.2558370911177,1515.0924282229455,4.163408868172155,0.5982398725626152,3034.348265314063
5272,2020-12-29 19:00:00,England,Premier League,2020/2021,Brighton,Arsenal,Martin Atkinson,0,1,A,50,50,45,55,55,45,13,11,8,1,5,10,2,3,1,0,1,3,5,6,3,1,2,5,3.94,3.5,2.04,1.06,10.7,1.29,3.76,1.98,1.92,3.45,1.33,6.72,1.12,1.7,2.15,1,0,1,0,0.6,0.6666666666666666,0.5,0.8333333333333334,0.605771722046393,0.7428348333918983,1.1333333333333333,0.9333333333333332,1.1666666666666667,1.0,0.6,1.1333333333333333,0.6666666666666666,0.9333333333333332,15.066666666666666,11.0,3.4,2.333333333333333,55.266666666666666,53.6,0.1538461538461538,0.2727272727272727,0.1477777777777777,0.2777777777777777,0,3,0.4666666666666667,1.3333333333333333,-0.8666666666666666,2.6,0.6,0.7614814814814815,0.6222222222222222,1.383703703703704,2,3,-1,1,1,16,15,-1,13,17,-6,-4,1465.447378662762,1487.865222312092,-22.417843649330052,0.5609756437598804,2953.312600974854
5271,2020-12-29 21:00:00,England,Premier League,2020/2021,Manchester Utd,Wolves,Jonathan Moss,1,0,H,58,42,59,41,57,43,11,9,5,7,6,2,3,5,1,4,2,1,5,2,3,2,2,0,1.55,4.3,6.6,1.03,14.0,1.21,4.66,1.67,2.26,2.66,1.5,4.97,1.19,1.7,2.15,1,0,0,1,2.066666666666667,0.5333333333333333,2.5,0.3333333333333333,1.899760316520774,0.5294425461382617,0.6,1.8666666666666667,0.6666666666666666,1.8333333333333333,2.066666666666667,0.6,0.5333333333333333,1.8666666666666667,15.6,10.733333333333333,6.2,3.8666666666666663,51.4,48.06666666666667,0.2727272727272727,0.5555555555555556,0.2444444444444444,0.1422222222222222,3,0,2.4,0.4,2.0,1.75,0.25,1.448888888888889,0.674074074074074,2.122962962962963,3,2,1,1,1,4,12,8,27,21,7,-5,1635.9385126979698,1500.9925692056024,134.9459434923674,0.7596901229399947,3136.9310819035722
5270,2020-12-30 21:00:00,England,Premier League,2020/2021,Newcastle,Liverpool,Paul Tierney,0,0,D,27,73,27,73,27,73,8,11,6,4,2,7,2,4,1,3,1,1,4,4,4,0,0,4,11.5,6.27,1.27,1.01,18.0,1.17,5.38,1.46,2.82,2.18,1.76,3.52,1.32,1.85,1.95,0,0,0,0,0.8,2.2666666666666666,0.6666666666666666,2.5,0.828774229375179,2.1245960943637194,0.8,0.4,0.5,0.1666666666666666,0.8,0.8,2.2666666666666666,0.4,10.066666666666666,11.266666666666667,3.8,5.133333333333334,37.6,67.66666666666667,0.25,0.3636363636363636,0.1438095238095238,0.3555555555555555,1,1,1.4,1.5333333333333334,-0.1333333333333335,3.8,0.8,0.7437037037037038,1.348148148148148,2.091851851851852,4,3,1,0,1,15,1,-14,18,32,-7,17,1500.49898413838,1670.8170123237196,-170.3180281853397,0.35291297266220406,3171.3159964620995
5268,2021-01-01 21:00:00,England,Premier League,2020/2021,Manchester Utd,Aston Villa,Michael Oliver,2,1,H,49,51,51,49,47,53,19,15,11,4,8,11,9,5,3,1,6,4,5,6,3,1,2,5,1.67,4.11,5.25,1.02,18.3,1.17,5.38,1.54,2.55,2.3,1.65,4.14,1.25,1.53,2.51,3,1,1,2,2.2,1.4,2.333333333333333,1.3333333333333333,1.9331735443471825,1.4131600639488415,0.7333333333333333,1.0666666666666669,0.8333333333333334,1.3333333333333333,2.2,0.7333333333333333,1.4,1.0666666666666669,17.066666666666666,14.266666666666667,7.333333333333333,4.866666666666666,50.333333333333336,51.2,0.4736842105263157,0.3333333333333333,0.2582010582010582,0.3377777777777778,3,0,2.7333333333333334,1.2666666666666666,1.4666666666666668,2.25,0.5,1.6014814814814815,1.108148148148148,2.70962962962963,3,4,-1,1,0,2,5,3,30,26,8,14,1640.74471023917,1517.0572256741978,123.68748456497224,0.7476602883361452,3157.8019359133677
5265,2021-01-02 18:30:00,England,Premier League,2020/2021,Brighton,Wolves,Andy Madley,3,3,D,54,46,47,53,61,39,13,11,3,7,10,4,4,4,2,4,2,0,3,4,0,2,3,2,3.05,3.07,2.66,1.11,6.99,1.49,2.69,2.5,1.56,4.97,1.19,10.2,1.06,1.99,1.82,6,1,3,3,1.4,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.4038478146995006,1.3529617017844844,1.8,2.2666666666666666,2.0,2.1666666666666665,1.4,1.8,1.3333333333333333,2.2666666666666666,14.333333333333334,11.0,3.6,4.0,55.2,47.46666666666667,0.3076923076923077,0.3636363636363636,0.3455555555555555,0.3433333333333334,1,1,0.6,0.5333333333333333,0.0666666666666666,1.25,0.25,1.0251851851851852,0.9555555555555556,1.9807407407407407,3,3,0,1,1,17,13,-4,13,21,-7,-6,1454.2278657875645,1496.1863716644023,-41.95850587683776,0.5331108473294964,2950.414237451967
5264,2021-01-02 21:00:00,England,Premier League,2020/2021,West Brom,Arsenal,Martin Atkinson,0,4,A,38,62,37,63,39,61,7,21,2,11,5,10,3,12,1,6,2,6,3,7,1,3,2,4,6.51,4.08,1.58,1.06,10.7,1.29,3.76,1.98,1.92,3.45,1.33,6.72,1.12,1.88,1.92,4,1,4,0,0.2,1.8,0.0,2.5,0.255923464746339,1.8285565555945988,3.933333333333333,0.6666666666666666,4.166666666666667,0.3333333333333333,0.2,3.933333333333333,1.8,0.6666666666666666,5.933333333333334,14.6,2.4,5.6,35.8,57.06666666666667,0.4285714285714285,0.5714285714285714,0.0444444444444444,0.3,0,3,0.2,1.8666666666666667,-1.6666666666666667,2.2,0.2,0.3585185185185184,1.2977777777777777,1.6562962962962962,4,4,0,0,0,19,14,-5,8,20,-24,-3,1404.836920366999,1499.0847351872897,-94.24781482029061,0.4580081573703725,2903.921655554289
5263,2021-01-03 15:15:00,England,Premier League,2020/2021,Newcastle,Leicester,Robert Jones,1,2,A,43,57,40,60,46,54,7,9,3,3,4,6,2,3,1,0,1,3,3,5,1,3,2,2,6.13,4.09,1.6,1.05,11.8,1.26,4.03,1.78,2.15,3.01,1.41,5.57,1.16,1.77,2.04,3,1,2,1,0.8,1.6,0.6666666666666666,1.6666666666666667,0.8858494862501194,1.7411188939492508,1.1333333333333333,0.9333333333333332,1.1666666666666667,0.8333333333333334,0.8,1.1333333333333333,1.6,0.9333333333333332,9.0,13.4,3.2,3.4,39.4,57.93333333333333,0.2857142857142857,0.3333333333333333,0.2447619047619048,0.4777777777777777,0,3,0.8666666666666667,2.2666666666666666,-1.4,2.8,0.6,0.68,1.057777777777778,1.737777777777778,3,5,-2,1,0,15,4,-11,19,29,-7,9,1503.4407246851358,1573.0049464348087,-69.56422174967292,0.4934319347284946,3076.4456711199446
5262,2021-01-03 17:30:00,England,Premier League,2020/2021,Chelsea,Manchester City,Anthony Taylor,1,3,A,55,45,52,48,58,42,9,18,4,11,5,7,2,6,1,4,1,2,2,8,0,5,2,3,3.49,3.7,2.11,1.02,16.1,1.21,4.66,1.62,2.37,2.5,1.56,4.97,1.19,1.54,2.48,4,1,3,1,1.6,1.3333333333333333,1.3333333333333333,1.8333333333333333,1.689117319907325,1.5270713101573,1.4,0.6,1.8333333333333333,0.5,1.6,1.4,1.3333333333333333,0.6,13.4,14.733333333333333,4.933333333333334,4.933333333333334,56.06666666666667,52.8,0.2222222222222222,0.3333333333333333,0.3457142857142857,0.2283333333333333,0,3,1.3333333333333333,2.2,-0.8666666666666669,3.0,0.6,1.16,1.1007407407407406,2.260740740740741,5,7,-2,0,0,6,8,2,26,26,13,9,1517.2910396398654,1607.8024912874914,-90.51145164762602,0.463351910737322,3125.093530927357
5261,2021-01-04 21:00:00,England,Premier League,2020/2021,Southampton,Liverpool,Andre Marriner,1,0,H,33,67,37,63,29,71,7,17,4,6,3,11,3,1,1,0,2,1,3,11,2,6,1,5,6.23,4.84,1.51,1.02,13.0,1.14,5.91,1.42,2.96,2.09,1.83,3.45,1.33,1.49,2.63,1,0,0,1,0.8666666666666667,1.6,0.5,1.1666666666666667,1.0133852811739952,1.4163973962424796,0.4,0.5333333333333333,0.1666666666666666,0.5,0.8666666666666667,0.4,1.6,0.5333333333333333,9.066666666666666,13.4,3.533333333333333,3.933333333333333,49.8,68.8,0.4285714285714285,0.0588235294117647,0.2044444444444444,0.2305555555555555,3,0,1.6666666666666667,1.0666666666666669,0.6000000000000001,3.2,0.8,0.7259259259259259,1.0933333333333335,1.8192592592592596,6,5,1,0,0,9,1,-8,26,33,6,17,1533.8002204847646,1667.8752717769637,-134.07505129219908,0.4018823815197974,3201.6754922617283
5260,2021-01-12 19:00:00,England,Premier League,2020/2021,Sheffield Utd,Newcastle,Andy Madley,1,0,H,66,34,61,39,71,29,17,7,10,3,7,4,4,3,2,0,2,3,6,3,3,2,3,1,2.47,3.19,3.2,1.1,7.53,1.42,2.96,2.3,1.65,4.5,1.22,9.34,1.07,1.88,1.92,1,0,0,1,0.8666666666666667,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.7921908574291845,0.6356044229132789,1.2,2.0,0.8333333333333334,2.0,0.8666666666666667,1.2,0.6666666666666666,2.0,11.866666666666667,8.333333333333334,3.533333333333333,3.4,49.13333333333333,32.4,0.2352941176470588,0.4285714285714285,0.2833333333333333,0.138095238095238,3,0,1.0,0.4,0.6,2.5,0.5,0.7881481481481482,0.6340740740740741,1.4222222222222225,10,9,1,0,0,20,15,-5,2,19,-21,-8,1433.3899387407846,1493.572085990566,-60.18214724978134,0.506933003073329,2926.9620247313505
5259,2021-01-12 21:15:00,England,Premier League,2020/2021,Wolves,Everton,Martin Atkinson,1,2,A,52,48,51,49,53,47,13,5,7,3,6,2,3,3,3,2,0,1,7,1,2,1,5,0,2.71,2.89,3.17,1.11,6.99,1.46,2.82,2.5,1.56,4.97,1.19,10.2,1.06,1.94,1.86,3,1,2,1,1.0666666666666669,1.6666666666666667,1.1666666666666667,1.6666666666666667,1.1101017896001075,1.595099343467007,1.3333333333333333,0.6,1.5,0.5,1.0666666666666669,1.3333333333333333,1.6666666666666667,0.6,13.133333333333333,8.066666666666666,4.933333333333334,4.266666666666667,50.8,49.66666666666666,0.2307692307692307,0.6,0.2629629629629629,0.4285714285714285,0,3,0.9333333333333332,2.7333333333333334,-1.8,4.0,1.0,0.9762962962962964,1.0192592592592593,1.995555555555556,10,11,-1,0,0,13,7,-6,22,29,-6,6,1496.8485886109922,1574.378527535348,-77.52993892435575,0.48197578190736445,3071.2271161463404
5257,2021-01-13 19:00:00,England,Premier League,2020/2021,Manchester City,Brighton,Darren England,1,0,H,65,35,71,29,58,42,16,5,8,2,8,3,6,1,3,0,3,1,4,3,1,2,3,1,1.16,8.52,20.0,1.02,16.0,1.2,4.79,1.58,2.45,2.52,1.55,4.5,1.22,2.26,1.64,1,0,0,1,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.716577926203084,0.7589792726724264,0.2,1.3333333333333333,0.1666666666666666,1.1666666666666667,1.6666666666666667,0.2,0.6666666666666666,1.3333333333333333,16.866666666666667,9.0,6.2,2.933333333333333,70.86666666666666,46.66666666666666,0.375,0.2,0.273015873015873,0.1777777777777777,3,0,2.6,0.6666666666666666,1.9333333333333336,4.0,0.8,1.3437037037037038,0.6177777777777779,1.9614814814814816,10,11,-1,0,0,6,17,11,29,14,11,-7,1621.7030486096112,1453.5656488409745,168.13739976863667,0.7928263277777802,3075.268697450586
5256,2021-01-13 21:15:00,England,Premier League,2020/2021,Tottenham,Fulham,Paul Tierney,1,1,D,52,48,58,42,45,55,15,15,10,7,5,8,6,4,4,2,2,2,6,5,4,2,2,3,1.61,3.87,6.64,1.06,9.68,1.33,3.44,2.09,1.83,3.84,1.28,8.05,1.09,1.94,1.86,2,0,1,1,1.5333333333333334,0.8666666666666667,1.5,0.8333333333333334,1.5787646687922037,0.8771615138387915,0.7333333333333333,1.2,0.8333333333333334,1.1666666666666667,1.5333333333333334,0.7333333333333333,0.8666666666666667,1.2,13.0,11.333333333333334,5.0,3.466666666666667,44.8,43.266666666666666,0.4,0.2666666666666666,0.3253968253968253,0.2033333333333333,1,1,1.7333333333333334,1.0,0.7333333333333334,3.5,1.0,1.1333333333333333,0.7718518518518519,1.905185185185185,11,18,-7,0,0,6,18,12,29,11,14,-10,1555.4920634665643,1469.6424183022064,85.84964516435798,0.7044044086467808,3025.1344817687705
5255,2021-01-14 21:00:00,England,Premier League,2020/2021,Arsenal,Crystal Palace,Andre Marriner,0,0,D,67,33,61,39,75,25,11,12,2,9,9,3,4,2,2,2,2,0,5,6,0,5,5,1,1.67,3.85,5.79,1.05,11.8,1.26,4.03,1.86,2.05,3.01,1.41,6.08,1.14,1.7,2.15,0,0,0,0,1.0666666666666669,0.8666666666666667,1.1666666666666667,0.1666666666666666,1.0074342672048626,0.7467065853258886,0.7333333333333333,1.2,0.5,1.1666666666666667,1.0666666666666669,0.7333333333333333,0.8666666666666667,1.2,12.733333333333333,12.466666666666669,4.933333333333334,3.8,52.4,47.13333333333333,0.3636363636363636,0.1666666666666666,0.1976190476190476,0.2111111111111111,1,1,1.3333333333333333,0.9333333333333332,0.3999999999999999,4.0,0.8,0.9674074074074074,0.8192592592592592,1.7866666666666666,12,12,0,0,0,11,13,2,23,22,1,-7,1515.1150206952527,1464.5461246227915,50.56889607246126,0.6604427865430517,2979.661145318044
5253,2021-01-16 16:00:00,England,Premier League,2020/2021,West Ham,Burnley,Chris Kavanagh,1,0,H,45,55,45,55,45,55,15,10,5,6,10,4,4,2,2,2,2,0,6,3,2,2,4,1,1.75,3.78,5.16,1.06,10.7,1.29,3.76,1.98,1.92,3.45,1.33,6.72,1.12,1.77,2.04,1,0,0,1,1.3333333333333333,0.1333333333333333,1.3333333333333333,0.0,1.3488372418111076,0.17683265501842,1.2,0.9333333333333332,0.8333333333333334,0.8333333333333334,1.3333333333333333,1.2,0.1333333333333333,0.9333333333333332,12.666666666666666,10.2,3.733333333333333,3.4,44.333333333333336,46.06666666666667,0.2666666666666666,0.2,0.4055555555555555,0.0666666666666666,3,0,1.6666666666666667,0.6,1.0666666666666669,3.0,0.6,0.9748148148148148,0.4977777777777777,1.472592592592593,14,3,11,0,1,10,16,6,26,16,3,-12,1506.311540573297,1442.6223880691618,63.68915250413511,0.6771695256421472,2948.933928642459
5251,2021-01-16 18:30:00,England,Premier League,2020/2021,Fulham,Chelsea,Peter Bankes,0,1,A,30,70,38,62,22,78,10,21,5,8,5,13,3,6,0,3,3,3,5,7,3,3,2,4,7.09,4.31,1.52,1.05,11.8,1.24,4.3,1.78,2.15,2.84,1.45,5.57,1.16,1.77,2.04,1,0,1,0,0.2666666666666666,0.9333333333333332,0.0,1.0,0.3668675745257562,1.1162105940170566,0.6666666666666666,1.3333333333333333,0.5,1.3333333333333333,0.2666666666666666,0.6666666666666666,0.9333333333333332,1.3333333333333333,10.066666666666666,16.933333333333334,3.1333333333333333,4.0,38.66666666666666,64.66666666666667,0.3,0.2857142857142857,0.0488888888888888,0.2555555555555555,0,3,0.6,1.2,-0.6,2.5,0.5,0.5214814814814814,0.954074074074074,1.4755555555555553,2,13,-11,1,0,18,10,-8,12,26,-10,11,1473.730506475142,1503.3904823177456,-29.65997584260367,0.5506837071663757,2977.1209887928876
5250,2021-01-16 21:00:00,England,Premier League,2020/2021,Leicester,Southampton,Stuart Attwell,2,0,H,47,53,49,51,45,55,16,8,6,2,10,6,5,3,2,2,3,1,9,5,4,0,5,5,1.67,4.0,5.46,1.05,11.8,1.26,4.03,1.86,2.05,3.21,1.37,6.08,1.14,1.77,2.04,2,0,0,2,1.6666666666666667,0.5333333333333333,1.6666666666666667,0.1666666666666666,1.603834118240939,0.7441108093494141,1.0666666666666669,1.0666666666666669,1.0,1.1666666666666667,1.6666666666666667,1.0666666666666669,0.5333333333333333,1.0666666666666669,13.6,7.866666666666666,3.6,2.6666666666666665,54.13333333333333,55.4,0.3125,0.375,0.4888888888888889,0.1888888888888888,3,0,1.6666666666666667,0.9333333333333332,0.7333333333333334,3.6,0.8,1.0977777777777775,0.5303703703703704,1.628148148148148,13,12,1,0,0,4,8,4,32,29,10,7,1582.8735851293786,1545.7625728543687,37.1110122750099,0.642859799651673,3128.6361579837476
5249,2021-01-17 15:00:00,England,Premier League,2020/2021,Sheffield Utd,Tottenham,Andre Marriner,1,3,A,42,58,38,62,46,54,15,14,7,6,8,8,5,5,2,3,3,2,3,4,0,1,3,3,4.91,3.65,1.81,1.06,9.68,1.33,3.44,2.09,1.83,3.52,1.32,7.1,1.11,1.85,1.95,4,1,3,1,0.9333333333333332,1.6,0.8333333333333334,2.0,0.8614611134959108,1.759276698337838,1.7333333333333334,1.1333333333333333,1.6666666666666667,1.1666666666666667,0.9333333333333332,1.7333333333333334,1.6,1.1333333333333333,13.4,10.066666666666666,4.0,3.733333333333333,47.73333333333333,46.4,0.3333333333333333,0.3571428571428571,0.2444444444444444,0.4111111111111111,0,3,0.8,1.4666666666666666,-0.6666666666666665,3.0,0.5,0.8755555555555556,1.005925925925926,1.8814814814814813,4,3,1,0,1,20,6,-14,5,30,-20,14,1443.251278679318,1551.4039752936287,-108.1526966143108,0.4382156565774362,2994.6552539729464
5248,2021-01-17 17:30:00,England,Premier League,2020/2021,Liverpool,Manchester Utd,Paul Tierney,0,0,D,66,34,66,34,66,34,17,8,9,1,8,7,3,4,1,0,2,4,6,1,4,1,2,0,1.99,3.88,3.68,1.01,18.0,1.17,5.38,1.49,2.69,2.29,1.7,3.84,1.28,1.46,2.72,0,0,0,0,1.4,1.2666666666666666,0.6666666666666666,0.6666666666666666,1.448206675573246,1.4023947019675822,0.4666666666666667,0.7333333333333333,0.5,0.3333333333333333,1.4,0.4666666666666667,1.2666666666666666,0.7333333333333333,16.666666666666668,10.8,5.4,5.466666666666667,69.86666666666666,49.4,0.1764705882352941,0.5,0.2739704739704739,0.2214285714285714,1,1,1.8,1.9333333333333331,-0.1333333333333333,2.2,0.4,1.1970370370370371,1.0266666666666666,2.223703703703704,12,4,8,0,0,3,1,-2,33,36,16,10,1655.9129194073596,1645.791504472447,10.121414934912536,0.606454645746614,3301.7044238798067
5246,2021-01-18 21:00:00,England,Premier League,2020/2021,Arsenal,Newcastle,David Coote,3,0,H,66,34,67,33,65,35,20,4,7,1,13,3,6,1,1,0,5,1,11,2,6,1,5,1,1.43,4.84,8.15,1.03,14.0,1.21,4.66,1.67,2.26,2.66,1.5,4.97,1.19,1.85,1.95,3,1,0,3,1.7333333333333334,0.4,2.0,0.0,1.6716228448032415,0.4237362819421857,0.4,2.333333333333333,0.1666666666666666,2.1666666666666665,1.7333333333333334,0.4,0.4,2.333333333333333,15.0,6.866666666666666,5.4,2.533333333333333,56.86666666666667,32.333333333333336,0.3,0.25,0.2857142857142857,0.0857142857142857,3,0,2.0,0.2,1.8,2.6,0.6,1.271111111111111,0.4548148148148148,1.725925925925926,4,6,-2,0,0,11,15,4,24,19,1,-9,1511.9061649643918,1483.7107460520326,28.195418912359173,0.6309922551139957,2995.6169110164246
5245,2021-01-19 19:00:00,England,Premier League,2020/2021,West Ham,West Brom,Graham Scott,2,1,H,59,41,66,34,52,48,14,6,7,2,7,4,6,2,3,0,3,2,5,4,2,2,3,2,1.55,4.31,6.49,1.03,14.0,1.21,4.66,1.67,2.26,2.84,1.45,4.97,1.19,1.76,2.07,3,1,1,2,1.5333333333333334,1.5333333333333334,1.6666666666666667,1.6666666666666667,1.5658914945407385,1.3585327274311696,1.0666666666666669,1.6666666666666667,0.8333333333333334,1.8333333333333333,1.5333333333333334,1.0666666666666669,1.5333333333333334,1.6666666666666667,13.333333333333334,7.733333333333333,4.533333333333333,2.933333333333333,49.8,33.266666666666666,0.4285714285714285,0.3333333333333333,0.3555555555555555,0.548888888888889,3,0,2.1333333333333333,1.1333333333333333,1.0,3.2,0.8,1.1096296296296295,0.8785185185185185,1.988148148148148,3,3,0,1,1,9,19,10,29,11,4,-27,1512.768150060454,1388.806634859036,123.96151520141802,0.7479577801433567,2901.57478491949
5244,2021-01-19 21:15:00,England,Premier League,2020/2021,Leicester,Chelsea,Craig Pawson,2,0,H,36,64,36,64,36,64,8,9,5,4,3,5,6,5,4,2,2,3,2,3,1,2,1,1,2.82,3.49,2.57,1.05,11.8,1.24,4.3,1.78,2.15,3.01,1.41,5.57,1.16,1.6,2.33,2,0,0,2,1.8,0.6,2.0,0.5,1.735889412160626,0.744140396011371,0.6666666666666666,1.6,0.3333333333333333,1.5,1.8,0.6666666666666666,0.6,1.6,11.6,14.8,4.4,4.466666666666667,47.13333333333333,64.13333333333334,0.75,0.5555555555555556,0.4511111111111111,0.1555555555555555,3,0,2.2,0.8,1.4,1.4,0.2,1.1511111111111112,0.8266666666666667,1.9777777777777776,3,3,0,1,1,3,8,5,35,29,12,12,1593.5877911398284,1514.4041564610732,79.1836346787552,0.6963523332047848,3107.9919476009018
5243,2021-01-20 19:00:00,England,Premier League,2020/2021,Manchester City,Aston Villa,Jonathan Moss,2,0,H,69,31,69,31,69,31,28,11,13,3,15,8,9,4,3,1,6,3,7,4,2,1,5,3,1.3,6.08,10.1,1.01,18.0,1.17,5.38,1.46,2.82,2.29,1.7,3.84,1.28,1.71,2.13,2,0,0,2,2.2666666666666666,0.9333333333333332,2.5,0.5,2.318479078312482,0.9421067068058911,0.0666666666666666,1.4,0.0,1.8333333333333333,2.2666666666666666,0.0666666666666666,0.9333333333333332,1.4,19.2,13.066666666666666,7.066666666666666,4.533333333333333,70.6,43.53333333333333,0.3214285714285714,0.3636363636363636,0.3391534391534391,0.2266666666666666,3,0,2.8666666666666667,0.8,2.0666666666666664,3.5,0.75,1.653333333333333,0.9037037037037036,2.5570370370370368,2,18,-16,1,0,3,11,8,35,26,16,13,1625.8465220540556,1512.0104314409207,113.83609061313496,0.7368118303375515,3137.8569534949766
5242,2021-01-20 21:15:00,England,Premier League,2020/2021,Fulham,Manchester Utd,Martin Atkinson,1,2,A,38,62,38,62,38,62,12,15,4,8,8,7,5,5,3,2,2,3,4,6,0,5,4,1,6.05,4.1,1.61,1.03,14.0,1.21,4.66,1.67,2.26,2.66,1.5,4.97,1.19,1.65,2.25,3,1,2,1,0.4,1.3333333333333333,0.5,1.1666666666666667,0.5779133672863082,1.601596467978388,1.0,0.7333333333333333,1.3333333333333333,0.5,0.4,1.0,1.3333333333333333,0.7333333333333333,10.533333333333331,11.866666666666667,3.533333333333333,5.2,37.86666666666667,52.46666666666667,0.4166666666666667,0.3333333333333333,0.08,0.2535714285714286,0,3,0.4,2.2,-1.8000000000000005,4.0,1.0,0.6029629629629629,1.0548148148148149,1.6577777777777778,4,3,1,0,1,18,3,-15,12,37,-11,10,1462.7168323318144,1647.9205973873793,-185.20376505556487,0.3335997613538732,3110.6374297191937
5241,2021-01-21 21:00:00,England,Premier League,2020/2021,Liverpool,Burnley,Mike Dean,0,1,A,72,28,67,33,77,23,27,6,13,3,14,3,6,4,4,3,2,1,10,2,6,0,4,2,1.3,6.08,10.1,1.02,16.1,1.21,4.66,1.67,2.26,2.66,1.5,4.97,1.19,1.96,1.84,1,0,1,0,0.7333333333333333,0.4,0.1666666666666666,0.5,0.9654711170488308,0.4512217700122802,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.5,0.7333333333333333,0.6666666666666666,0.4,0.4666666666666667,19.933333333333334,8.933333333333334,5.066666666666666,3.733333333333333,71.4,41.4,0.2222222222222222,0.6666666666666666,0.1686868686868687,0.1166666666666666,0,3,1.0666666666666669,1.3333333333333333,-0.2666666666666666,3.6,0.8,1.0251851851851852,0.5807407407407408,1.605925925925926,4,5,-1,0,0,4,17,13,34,16,16,-13,1653.7838264924274,1436.1657785820048,217.61804791042255,0.8357418173839284,3089.949605074432
5240,2021-01-23 21:00:00,England,Premier League,2020/2021,Aston Villa,Newcastle,Simon Hooper,2,0,H,59,41,60,40,58,42,14,7,8,4,6,3,5,1,3,1,2,0,6,4,3,2,3,2,1.53,4.84,5.86,1.02,16.0,1.2,4.79,1.58,2.45,2.42,1.59,4.25,1.24,1.63,2.28,2,0,0,2,1.8,0.1333333333333333,2.0,0.0,1.892393807633271,0.2824908546281237,0.5333333333333333,2.2666666666666666,0.0,2.1666666666666665,1.8,0.5333333333333333,0.1333333333333333,2.2666666666666666,18.933333333333334,6.4,6.933333333333334,1.7333333333333334,52.93333333333333,34.93333333333333,0.3571428571428571,0.1428571428571428,0.2666666666666666,0.0333333333333333,3,0,2.0,0.0,2.0,1.5,0.0,1.482962962962963,0.3022222222222222,1.7851851851851852,3,5,-2,1,0,11,15,4,26,19,11,-12,1504.1147863510473,1470.7954749810224,33.319311370024934,0.6378330899994878,2974.9102613320697
5236,2021-01-26 21:15:00,England,Premier League,2020/2021,Southampton,Arsenal,Kevin Friend,1,3,A,58,42,49,51,67,33,13,9,8,5,5,4,5,5,3,3,2,2,5,4,4,2,1,2,3.8,3.83,1.97,1.03,14.0,1.24,4.3,1.78,2.15,2.84,1.45,5.57,1.16,1.6,2.33,4,1,3,1,0.8,2.4,0.8333333333333334,3.0,1.0089235207826637,2.2190377037297324,1.1333333333333333,0.7333333333333333,1.5,0.5,0.8,1.1333333333333333,2.4,0.7333333333333333,10.066666666666666,13.266666666666667,3.8666666666666663,5.866666666666666,51.66666666666666,52.86666666666667,0.3846153846153846,0.5555555555555556,0.1888888888888888,0.4222222222222222,0,3,1.2,2.4,-1.2,3.0,0.4,0.7481481481481481,1.485925925925926,2.234074074074074,10,8,2,0,0,10,11,1,29,27,5,4,1535.048366843919,1524.821436035402,10.226930808516954,0.6065996025220498,3059.869802879321
